artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.785,0.898,0,-13.768,1,0.0518,0.0128,0.902,0.109,0.967,135.186,13fDzTzwxCSSIt2CmfJ2tR,https://api.spotify.com/v1/audio-analysis/13fDzTzwxCSSIt2CmfJ2tR,4,NA,NA,1,355240,FALSE,https://api.spotify.com/v1/tracks/13fDzTzwxCSSIt2CmfJ2tR,FALSE,Змучений,https://p.scdn.co/mp3-preview/9f42655f8782a8b7d93d9bc47eb0be1f77f9b197?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:13fDzTzwxCSSIt2CmfJ2tR,https://open.spotify.com/track/13fDzTzwxCSSIt2CmfJ2tR,Птахи повернулись (Deluxe Version),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.803,0.762,5,-8.176,0,0.0343,0.0264,0.669,0.0187,0.916,114.023,3akxnFgM4FBgayHLEjuF5D,https://api.spotify.com/v1/audio-analysis/3akxnFgM4FBgayHLEjuF5D,4,NA,NA,1,250320,FALSE,https://api.spotify.com/v1/tracks/3akxnFgM4FBgayHLEjuF5D,FALSE,Чим пахне?,https://p.scdn.co/mp3-preview/b389afbf816d24a5a87f8fa19aa5a31967114c16?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:3akxnFgM4FBgayHLEjuF5D,https://open.spotify.com/track/3akxnFgM4FBgayHLEjuF5D,Птахи повернулись (Deluxe Version),F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.672,0.946,7,-7.2,1,0.0312,0.0411,0.00155,0.105,0.895,127.023,0SdBvI9EZwjPJKTlzvesBE,https://api.spotify.com/v1/audio-analysis/0SdBvI9EZwjPJKTlzvesBE,4,NA,NA,1,318280,FALSE,https://api.spotify.com/v1/tracks/0SdBvI9EZwjPJKTlzvesBE,FALSE,L'amour Attack,https://p.scdn.co/mp3-preview/61e346629501bd0b4f28e0400c72d26957252d2a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:0SdBvI9EZwjPJKTlzvesBE,https://open.spotify.com/track/0SdBvI9EZwjPJKTlzvesBE,Птахи повернулись (Deluxe Version),G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.681,0.999,6,-6.839,1,0.0542,0.00189,0.322,0.234,0.51,130.007,5T3mtwm9ecjhBgeUATY3qg,https://api.spotify.com/v1/audio-analysis/5T3mtwm9ecjhBgeUATY3qg,4,NA,NA,1,375720,FALSE,https://api.spotify.com/v1/tracks/5T3mtwm9ecjhBgeUATY3qg,FALSE,Птахи (Les Osion),https://p.scdn.co/mp3-preview/a2c52565cbbddcd3e5c48ce94a592219cff0bf04?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:5T3mtwm9ecjhBgeUATY3qg,https://open.spotify.com/track/5T3mtwm9ecjhBgeUATY3qg,Птахи повернулись (Deluxe Version),F#,major,F# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.651,0.585,5,-10.276,1,0.0585,0.197,0.0678,0.444,0.882,83.02,4vgZ4ULskMV3rhlll9jpjs,https://api.spotify.com/v1/audio-analysis/4vgZ4ULskMV3rhlll9jpjs,4,NA,NA,1,314773,FALSE,https://api.spotify.com/v1/tracks/4vgZ4ULskMV3rhlll9jpjs,FALSE,"Мудрий, бо німий",https://p.scdn.co/mp3-preview/ac01d24029cfef4041c5df2fbe20740edab93b9e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:4vgZ4ULskMV3rhlll9jpjs,https://open.spotify.com/track/4vgZ4ULskMV3rhlll9jpjs,Птахи повернулись (Deluxe Version),F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.817,0.978,5,-3.461,1,0.0374,0.0309,0.698,0.0878,0.647,135.155,51WBfXrEix2HEa1DXexayN,https://api.spotify.com/v1/audio-analysis/51WBfXrEix2HEa1DXexayN,4,NA,NA,1,264760,FALSE,https://api.spotify.com/v1/tracks/51WBfXrEix2HEa1DXexayN,FALSE,Наприклад / Наше місто,https://p.scdn.co/mp3-preview/84e9893ae31a7f01a0c068300578aaf7dfd843a7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:51WBfXrEix2HEa1DXexayN,https://open.spotify.com/track/51WBfXrEix2HEa1DXexayN,Птахи повернулись (Deluxe Version),F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.745,0.981,0,-5.135,1,0.0398,0.289,0.227,0.0999,0.571,135.079,5kwpDP7vh7hznxLdAY0cgW,https://api.spotify.com/v1/audio-analysis/5kwpDP7vh7hznxLdAY0cgW,4,NA,NA,1,300467,FALSE,https://api.spotify.com/v1/tracks/5kwpDP7vh7hznxLdAY0cgW,FALSE,Плани,https://p.scdn.co/mp3-preview/cd4d546690336a7595d19076865f2a536add4b77?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:5kwpDP7vh7hznxLdAY0cgW,https://open.spotify.com/track/5kwpDP7vh7hznxLdAY0cgW,Птахи повернулись (Deluxe Version),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.795,0.956,2,-7.328,1,0.0538,0.363,0.132,0.26,0.844,127.021,1WMwCanp1shm9NhiHpCKUf,https://api.spotify.com/v1/audio-analysis/1WMwCanp1shm9NhiHpCKUf,4,NA,NA,1,269573,FALSE,https://api.spotify.com/v1/tracks/1WMwCanp1shm9NhiHpCKUf,FALSE,Птахи (Molotov Mix),https://p.scdn.co/mp3-preview/7553b1d0812fdbeef911270c2f4b46b3880bbc93?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:1WMwCanp1shm9NhiHpCKUf,https://open.spotify.com/track/1WMwCanp1shm9NhiHpCKUf,Птахи повернулись (Deluxe Version),D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.699,0.986,10,-5.806,1,0.0428,0.185,0.518,0.352,0.797,127.039,6o6wUzRAtNGigYHTFLXv7Q,https://api.spotify.com/v1/audio-analysis/6o6wUzRAtNGigYHTFLXv7Q,4,NA,NA,1,332773,FALSE,https://api.spotify.com/v1/tracks/6o6wUzRAtNGigYHTFLXv7Q,FALSE,Змучений (France Mix),https://p.scdn.co/mp3-preview/462e7f19d0baf16065727c57ec626a202164e641?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:6o6wUzRAtNGigYHTFLXv7Q,https://open.spotify.com/track/6o6wUzRAtNGigYHTFLXv7Q,Птахи повернулись (Deluxe Version),A#,major,A# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.78,0.845,0,-12.266,1,0.0546,0.0165,0.696,0.0862,0.963,135.144,5s7dAvjGSoVN12Rzr6ETQs,https://api.spotify.com/v1/audio-analysis/5s7dAvjGSoVN12Rzr6ETQs,4,NA,NA,1,361027,FALSE,https://api.spotify.com/v1/tracks/5s7dAvjGSoVN12Rzr6ETQs,FALSE,Змучений (Bas Ostinato Dance Remix),https://p.scdn.co/mp3-preview/c787dfb0285e31e5ffc8134dde656c3d8ef1fd53?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:5s7dAvjGSoVN12Rzr6ETQs,https://open.spotify.com/track/5s7dAvjGSoVN12Rzr6ETQs,Птахи повернулись (Deluxe Version),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QeYcPZ4k1EVEUrxR0p6qK,album,NA,2010-01-01,2010,day,0.734,0.635,0,-15.039,1,0.0365,0.0766,0.824,0.2,0.841,133.995,0kEtsrsv7wukxMyfRp9dAM,https://api.spotify.com/v1/audio-analysis/0kEtsrsv7wukxMyfRp9dAM,4,NA,NA,1,290867,FALSE,https://api.spotify.com/v1/tracks/0kEtsrsv7wukxMyfRp9dAM,FALSE,Птахи (Я собi захотiв маруша мiкс),https://p.scdn.co/mp3-preview/82c41853a39dc66e4e6988cc5abb32ffd5dbb4fa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:0kEtsrsv7wukxMyfRp9dAM,https://open.spotify.com/track/0kEtsrsv7wukxMyfRp9dAM,Птахи повернулись (Deluxe Version),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.785,0.898,0,-13.768,1,0.0518,0.0128,0.902,0.109,0.967,135.186,1KWPxymqgAZpbxwzgy2GXr,https://api.spotify.com/v1/audio-analysis/1KWPxymqgAZpbxwzgy2GXr,4,NA,NA,1,355240,FALSE,https://api.spotify.com/v1/tracks/1KWPxymqgAZpbxwzgy2GXr,FALSE,Змучений,https://p.scdn.co/mp3-preview/9f42655f8782a8b7d93d9bc47eb0be1f77f9b197?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:1KWPxymqgAZpbxwzgy2GXr,https://open.spotify.com/track/1KWPxymqgAZpbxwzgy2GXr,Птахи повернулись (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.803,0.762,5,-8.176,0,0.0343,0.0264,0.669,0.0187,0.916,114.023,61rOI5e2G405mYlFbkQjRq,https://api.spotify.com/v1/audio-analysis/61rOI5e2G405mYlFbkQjRq,4,NA,NA,1,250320,FALSE,https://api.spotify.com/v1/tracks/61rOI5e2G405mYlFbkQjRq,FALSE,Чим пахне?,https://p.scdn.co/mp3-preview/b389afbf816d24a5a87f8fa19aa5a31967114c16?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:61rOI5e2G405mYlFbkQjRq,https://open.spotify.com/track/61rOI5e2G405mYlFbkQjRq,Птахи повернулись (Перевидання),F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.672,0.946,7,-7.2,1,0.0312,0.0411,0.00155,0.105,0.895,127.023,2QyCyYbuY5qfLbSH7JEbCV,https://api.spotify.com/v1/audio-analysis/2QyCyYbuY5qfLbSH7JEbCV,4,NA,NA,1,318280,FALSE,https://api.spotify.com/v1/tracks/2QyCyYbuY5qfLbSH7JEbCV,FALSE,L'amour Attack,https://p.scdn.co/mp3-preview/61e346629501bd0b4f28e0400c72d26957252d2a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:2QyCyYbuY5qfLbSH7JEbCV,https://open.spotify.com/track/2QyCyYbuY5qfLbSH7JEbCV,Птахи повернулись (Перевидання),G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.681,0.999,6,-6.839,1,0.0542,0.00189,0.322,0.234,0.51,130.007,23EKeqFOjgDKVtbQaQhwaQ,https://api.spotify.com/v1/audio-analysis/23EKeqFOjgDKVtbQaQhwaQ,4,NA,NA,1,375720,FALSE,https://api.spotify.com/v1/tracks/23EKeqFOjgDKVtbQaQhwaQ,FALSE,Птахи (Les Osion),https://p.scdn.co/mp3-preview/a2c52565cbbddcd3e5c48ce94a592219cff0bf04?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:23EKeqFOjgDKVtbQaQhwaQ,https://open.spotify.com/track/23EKeqFOjgDKVtbQaQhwaQ,Птахи повернулись (Перевидання),F#,major,F# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.651,0.585,5,-10.276,1,0.0585,0.197,0.0678,0.444,0.882,83.02,027GeQGc1xhj7mvdkIt8up,https://api.spotify.com/v1/audio-analysis/027GeQGc1xhj7mvdkIt8up,4,NA,NA,1,314773,FALSE,https://api.spotify.com/v1/tracks/027GeQGc1xhj7mvdkIt8up,FALSE,"Мудрий, бо німий",https://p.scdn.co/mp3-preview/ac01d24029cfef4041c5df2fbe20740edab93b9e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:027GeQGc1xhj7mvdkIt8up,https://open.spotify.com/track/027GeQGc1xhj7mvdkIt8up,Птахи повернулись (Перевидання),F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.817,0.978,5,-3.461,1,0.0374,0.0309,0.698,0.0878,0.647,135.155,0Ja9ltvONhZ46ETamPEcKg,https://api.spotify.com/v1/audio-analysis/0Ja9ltvONhZ46ETamPEcKg,4,NA,NA,1,264760,FALSE,https://api.spotify.com/v1/tracks/0Ja9ltvONhZ46ETamPEcKg,FALSE,Наприклад / Наше місто,https://p.scdn.co/mp3-preview/84e9893ae31a7f01a0c068300578aaf7dfd843a7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:0Ja9ltvONhZ46ETamPEcKg,https://open.spotify.com/track/0Ja9ltvONhZ46ETamPEcKg,Птахи повернулись (Перевидання),F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.745,0.981,0,-5.135,1,0.0398,0.289,0.227,0.0999,0.571,135.079,27An6IeYsJGV5WU7O1B7Rd,https://api.spotify.com/v1/audio-analysis/27An6IeYsJGV5WU7O1B7Rd,4,NA,NA,1,300467,FALSE,https://api.spotify.com/v1/tracks/27An6IeYsJGV5WU7O1B7Rd,FALSE,Плани,https://p.scdn.co/mp3-preview/cd4d546690336a7595d19076865f2a536add4b77?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:27An6IeYsJGV5WU7O1B7Rd,https://open.spotify.com/track/27An6IeYsJGV5WU7O1B7Rd,Птахи повернулись (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.795,0.956,2,-7.328,1,0.0538,0.363,0.132,0.26,0.844,127.021,0ilohBAVtLvzN89xoBcNeE,https://api.spotify.com/v1/audio-analysis/0ilohBAVtLvzN89xoBcNeE,4,NA,NA,1,269573,FALSE,https://api.spotify.com/v1/tracks/0ilohBAVtLvzN89xoBcNeE,FALSE,Птахи (Molotov Mix),https://p.scdn.co/mp3-preview/7553b1d0812fdbeef911270c2f4b46b3880bbc93?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:0ilohBAVtLvzN89xoBcNeE,https://open.spotify.com/track/0ilohBAVtLvzN89xoBcNeE,Птахи повернулись (Перевидання),D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,0JoYsNdC7xRvevVaLbqxHK,album,NA,2010-01-01,2010,day,0.699,0.986,10,-5.806,1,0.0428,0.185,0.518,0.352,0.797,127.039,5RLEmY7s5xrju49Dgssj8m,https://api.spotify.com/v1/audio-analysis/5RLEmY7s5xrju49Dgssj8m,4,NA,NA,1,332773,FALSE,https://api.spotify.com/v1/tracks/5RLEmY7s5xrju49Dgssj8m,FALSE,Змучений (France Mix),https://p.scdn.co/mp3-preview/462e7f19d0baf16065727c57ec626a202164e641?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:5RLEmY7s5xrju49Dgssj8m,https://open.spotify.com/track/5RLEmY7s5xrju49Dgssj8m,Птахи повернулись (Перевидання),A#,major,A# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.644,0.743,5,-7.763,0,0.0331,0.021,0.00879,0.248,0.328,120.009,64mJZl9sVtJQgKHQ4KDZUB,https://api.spotify.com/v1/audio-analysis/64mJZl9sVtJQgKHQ4KDZUB,4,NA,NA,1,113556,FALSE,https://api.spotify.com/v1/tracks/64mJZl9sVtJQgKHQ4KDZUB,FALSE,Інтро,https://p.scdn.co/mp3-preview/b91e9e5e006f62ad86890980553f2ec77fdf8314?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:64mJZl9sVtJQgKHQ4KDZUB,https://open.spotify.com/track/64mJZl9sVtJQgKHQ4KDZUB,Моя еволюція,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.706,0.906,5,-5.814,0,0.0352,0.00105,0,0.278,0.757,124.999,4fLKFbhn92CtptQSkFHdX7,https://api.spotify.com/v1/audio-analysis/4fLKFbhn92CtptQSkFHdX7,4,NA,NA,1,193311,FALSE,https://api.spotify.com/v1/tracks/4fLKFbhn92CtptQSkFHdX7,FALSE,Кинули,https://p.scdn.co/mp3-preview/d9af7ce0127a7e7624dbf5b101fc359c86199ee8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:4fLKFbhn92CtptQSkFHdX7,https://open.spotify.com/track/4fLKFbhn92CtptQSkFHdX7,Моя еволюція,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.668,0.875,10,-6.326,1,0.0276,7.55e-4,1.71e-4,0.13,0.579,120.022,3s3TWa9Bp2lXZd55WlJcRg,https://api.spotify.com/v1/audio-analysis/3s3TWa9Bp2lXZd55WlJcRg,4,NA,NA,1,310374,FALSE,https://api.spotify.com/v1/tracks/3s3TWa9Bp2lXZd55WlJcRg,FALSE,Пусти мене,https://p.scdn.co/mp3-preview/79793a072b391c8a8518e11936fed62ecea12a19?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:3s3TWa9Bp2lXZd55WlJcRg,https://open.spotify.com/track/3s3TWa9Bp2lXZd55WlJcRg,Моя еволюція,A#,major,A# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.615,0.94,7,-5.951,1,0.0463,0.00238,0.00832,0.0734,0.902,139.97,42fESUW6SUHKTybJ20oONF,https://api.spotify.com/v1/audio-analysis/42fESUW6SUHKTybJ20oONF,4,NA,NA,1,276453,FALSE,https://api.spotify.com/v1/tracks/42fESUW6SUHKTybJ20oONF,FALSE,Дура-цензура,https://p.scdn.co/mp3-preview/5b3624bf9ffd60c3bf12703f046a6bc7b22039f3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:42fESUW6SUHKTybJ20oONF,https://open.spotify.com/track/42fESUW6SUHKTybJ20oONF,Моя еволюція,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.647,0.922,1,-6.865,0,0.0363,0.00739,2.85e-5,0.21,0.579,126.992,6bBsTMR7ZJtVPTCTuj3lJg,https://api.spotify.com/v1/audio-analysis/6bBsTMR7ZJtVPTCTuj3lJg,4,NA,NA,1,300010,FALSE,https://api.spotify.com/v1/tracks/6bBsTMR7ZJtVPTCTuj3lJg,FALSE,Тепла зима,https://p.scdn.co/mp3-preview/40a64a375572c2f1aca11d763cefc47da6443c54?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:6bBsTMR7ZJtVPTCTuj3lJg,https://open.spotify.com/track/6bBsTMR7ZJtVPTCTuj3lJg,Моя еволюція,C#,minor,C# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.741,0.58,3,-10.32,0,0.0294,0.105,4.32e-4,0.158,0.728,97.013,67IWINglZoCQ6iHJhl2WMY,https://api.spotify.com/v1/audio-analysis/67IWINglZoCQ6iHJhl2WMY,4,NA,NA,1,259187,FALSE,https://api.spotify.com/v1/tracks/67IWINglZoCQ6iHJhl2WMY,FALSE,Випускний,https://p.scdn.co/mp3-preview/dd20b8470b64574eaf414652332aee6bfeb6126b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:67IWINglZoCQ6iHJhl2WMY,https://open.spotify.com/track/67IWINglZoCQ6iHJhl2WMY,Моя еволюція,D#,minor,D# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.598,0.926,2,-6.401,1,0.0418,1e-4,2.31e-6,0.338,0.784,130.044,74IRheud6yXGx48xSh4pPH,https://api.spotify.com/v1/audio-analysis/74IRheud6yXGx48xSh4pPH,4,NA,NA,1,181632,FALSE,https://api.spotify.com/v1/tracks/74IRheud6yXGx48xSh4pPH,FALSE,Без вазеліна,https://p.scdn.co/mp3-preview/60df9dc062c808692d35e426b5aafa28c45be938?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:74IRheud6yXGx48xSh4pPH,https://open.spotify.com/track/74IRheud6yXGx48xSh4pPH,Моя еволюція,D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.622,0.887,5,-7.316,0,0.038,0.00785,1.13e-5,0.133,0.672,99.993,5DxGbIOZJJSV0nKKBkAADZ,https://api.spotify.com/v1/audio-analysis/5DxGbIOZJJSV0nKKBkAADZ,4,NA,NA,1,313588,FALSE,https://api.spotify.com/v1/tracks/5DxGbIOZJJSV0nKKBkAADZ,FALSE,Еволюція,https://p.scdn.co/mp3-preview/fc675dcd9db4c818ae54b5fbe7aa430bc5fac022?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:5DxGbIOZJJSV0nKKBkAADZ,https://open.spotify.com/track/5DxGbIOZJJSV0nKKBkAADZ,Моя еволюція,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.59,0.641,11,-7.017,0,0.0261,0.00138,4.92e-4,0.315,0.57,74.985,3OfhbczggRtG5PRfnxIfDh,https://api.spotify.com/v1/audio-analysis/3OfhbczggRtG5PRfnxIfDh,4,NA,NA,1,327190,FALSE,https://api.spotify.com/v1/tracks/3OfhbczggRtG5PRfnxIfDh,FALSE,Якби я знав,https://p.scdn.co/mp3-preview/b28212abee6683f2aa2e6b543cb1376ba08b10b5?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:3OfhbczggRtG5PRfnxIfDh,https://open.spotify.com/track/3OfhbczggRtG5PRfnxIfDh,Моя еволюція,B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.683,0.658,0,-7.698,0,0.0258,0.00874,0,0.0725,0.509,110.046,2XuPEHOk5OK2gGFO0D9rQm,https://api.spotify.com/v1/audio-analysis/2XuPEHOk5OK2gGFO0D9rQm,4,NA,NA,1,285341,FALSE,https://api.spotify.com/v1/tracks/2XuPEHOk5OK2gGFO0D9rQm,FALSE,Квінти,https://p.scdn.co/mp3-preview/b952810c9dc2585a8b22ee16cf97f34c5cf24162?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:2XuPEHOk5OK2gGFO0D9rQm,https://open.spotify.com/track/2XuPEHOk5OK2gGFO0D9rQm,Моя еволюція,C,minor,C minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7jwdZkD6lHeAXn9m2eKw1Y,album,NA,2009-01-01,2009,day,0.61,0.863,1,-5.591,1,0.028,1.87e-4,0,0.201,0.741,131.073,28TjYv1Y2F1L4PFuZFAxAa,https://api.spotify.com/v1/audio-analysis/28TjYv1Y2F1L4PFuZFAxAa,4,NA,NA,1,217738,FALSE,https://api.spotify.com/v1/tracks/28TjYv1Y2F1L4PFuZFAxAa,FALSE,Я не тримаю зла,https://p.scdn.co/mp3-preview/f815624291863f3cf2607e68c6e965f81c9dc7cb?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:28TjYv1Y2F1L4PFuZFAxAa,https://open.spotify.com/track/28TjYv1Y2F1L4PFuZFAxAa,Моя еволюція,C#,major,C# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.706,0.62,0,-8.291,1,0.0611,0.517,6.41e-5,0.113,0.893,160.008,6NYL8hhoOhS7x7gGqwrB3a,https://api.spotify.com/v1/audio-analysis/6NYL8hhoOhS7x7gGqwrB3a,4,NA,NA,1,197453,FALSE,https://api.spotify.com/v1/tracks/6NYL8hhoOhS7x7gGqwrB3a,FALSE,Спи собі сама (Salsita Mix),https://p.scdn.co/mp3-preview/7596418198bc0d693c1eeac5574f55d7bfe1ef47?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:6NYL8hhoOhS7x7gGqwrB3a,https://open.spotify.com/track/6NYL8hhoOhS7x7gGqwrB3a,Скрябінос Muchachos,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.965,0.58,2,-6.297,1,0.0492,0.155,7.1e-5,0.0474,0.971,119.99,2Pp8v1qwLwTvUMvaRkv0Jk,https://api.spotify.com/v1/audio-analysis/2Pp8v1qwLwTvUMvaRkv0Jk,4,NA,NA,1,258000,FALSE,https://api.spotify.com/v1/tracks/2Pp8v1qwLwTvUMvaRkv0Jk,FALSE,Я сховаю тебе (Danzon Mix),https://p.scdn.co/mp3-preview/d6dad84629985fb60eb9f425c111821558d933a0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:2Pp8v1qwLwTvUMvaRkv0Jk,https://open.spotify.com/track/2Pp8v1qwLwTvUMvaRkv0Jk,Скрябінос Muchachos,D,major,D major
